3.0000000000e+00,6.0000000000e+01,1.7310000000e+03,3.9940000000e+03,2.4850000000e+03,1.2970000000e+03,2.6300000000e+02,1.2800000000e+02,3.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,4.6000000000e+01,2.7600000000e+03,5.7470000000e+03,1.3870000000e+03,5.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+01,6.9000000000e+01,1.1580000000e+03,3.4870000000e+03,2.7060000000e+03,1.8760000000e+03,4.6100000000e+02,1.7600000000e+02,4.2000000000e+01,1.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,8.2000000000e+01,1.2330000000e+03,4.8820000000e+03,2.6890000000e+03,9.3300000000e+02,1.1300000000e+02,4.7000000000e+01,1.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.2000000000e+01,9.2000000000e+01,9.7200000000e+02,2.9340000000e+03,2.5630000000e+03,1.4490000000e+03,4.1700000000e+02,3.7600000000e+02,4.0500000000e+02,3.1800000000e+02,3.5000000000e+02,1.0700000000e+02,5.0000000000e+00,0
0.0000000000e+00,1.3000000000e+01,3.2100000000e+02,2.9160000000e+03,3.7270000000e+03,1.8940000000e+03,4.0900000000e+02,2.5300000000e+02,1.4300000000e+02,1.0300000000e+02,1.0500000000e+02,1.1600000000e+02,0.0000000000e+00,0
5.0000000000e+00,4.1000000000e+01,6.7400000000e+02,4.7920000000e+03,2.7260000000e+03,1.0150000000e+03,3.4600000000e+02,2.2600000000e+02,1.1300000000e+02,3.7000000000e+01,1.5000000000e+01,6.0000000000e+00,4.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.1000000000e+01,7.5000000000e+02,5.0870000000e+03,3.5950000000e+03,4.3300000000e+02,8.8000000000e+01,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.2000000000e+01,1.1900000000e+02,9.1100000000e+02,3.0850000000e+03,3.0200000000e+03,1.8980000000e+03,5.7300000000e+02,2.7000000000e+02,9.8000000000e+01,1.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.0000000000e+01,1.6560000000e+03,4.6960000000e+03,2.7500000000e+03,5.5500000000e+02,2.2600000000e+02,5.3000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,5.8000000000e+01,1.9250000000e+03,5.6620000000e+03,1.8970000000e+03,4.0500000000e+02,4.0000000000e+01,1.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
8.0000000000e+00,4.9000000000e+01,1.4620000000e+03,4.1370000000e+03,2.7520000000e+03,1.2560000000e+03,2.3600000000e+02,8.1000000000e+01,1.6000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,6.0000000000e+00,3.0300000000e+02,1.7330000000e+03,2.7670000000e+03,2.5000000000e+03,9.6000000000e+02,5.8800000000e+02,4.7900000000e+02,5.3100000000e+02,1.2500000000e+02,8.0000000000e+00,0.0000000000e+00,0
6.4000000000e+01,1.4500000000e+02,1.0800000000e+03,2.8180000000e+03,2.8760000000e+03,1.8990000000e+03,6.5800000000e+02,2.9200000000e+02,1.3200000000e+02,3.3000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.2000000000e+01,4.2400000000e+02,3.1740000000e+03,3.7970000000e+03,2.0090000000e+03,4.0200000000e+02,1.4600000000e+02,2.9000000000e+01,5.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.9600000000e+02,3.2140000000e+03,4.5930000000e+03,1.5710000000e+03,3.2800000000e+02,8.6000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.0000000000e+00,6.6000000000e+01,1.0130000000e+03,4.4180000000e+03,3.2450000000e+03,9.2100000000e+02,1.8100000000e+02,8.9000000000e+01,4.0000000000e+01,2.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.0000000000e+00,7.1300000000e+02,5.3130000000e+03,2.7380000000e+03,1.0570000000e+03,1.4100000000e+02,3.1000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,6.0000000000e+00,2.3000000000e+02,2.5610000000e+03,4.2670000000e+03,2.3920000000e+03,4.2000000000e+02,1.0500000000e+02,1.4000000000e+01,3.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.1000000000e+01,9.9200000000e+02,4.3590000000e+03,3.1090000000e+03,1.2270000000e+03,1.8500000000e+02,7.3000000000e+01,2.2000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,2.2600000000e+02,3.3530000000e+03,4.1870000000e+03,1.8630000000e+03,2.7600000000e+02,8.5000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.7000000000e+01,1.1550000000e+03,3.8660000000e+03,3.2840000000e+03,9.0700000000e+02,3.2400000000e+02,1.7500000000e+02,1.6000000000e+02,5.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,9.0000000000e+00,2.1600000000e+02,2.0000000000e+03,2.9170000000e+03,2.7930000000e+03,9.5500000000e+02,4.4000000000e+02,3.4200000000e+02,2.4900000000e+02,7.8000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.1900000000e+02,2.8980000000e+03,3.2250000000e+03,1.5270000000e+03,6.4800000000e+02,4.9700000000e+02,4.3100000000e+02,3.6900000000e+02,2.5800000000e+02,2.8000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.7000000000e+01,3.2200000000e+02,1.9550000000e+03,3.9760000000e+03,1.9660000000e+03,7.7200000000e+02,7.9200000000e+02,1.6700000000e+02,3.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,2.2400000000e+02,4.6380000000e+03,3.8480000000e+03,7.1900000000e+02,1.8800000000e+02,2.0700000000e+02,1.3500000000e+02,3.4000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,7.5000000000e+01,1.0460000000e+03,3.2910000000e+03,3.4120000000e+03,9.0500000000e+02,4.2300000000e+02,2.7200000000e+02,1.9600000000e+02,2.2700000000e+02,1.5300000000e+02,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+01,1.3800000000e+02,5.0330000000e+03,4.1400000000e+03,5.7000000000e+02,7.7000000000e+01,2.0000000000e+01,5.0000000000e+00,1.0000000000e+00,3.0000000000e+00,2.0000000000e+00,1.0000000000e+00,1
3.0000000000e+00,1.0000000000e+01,4.5100000000e+02,2.9350000000e+03,3.9300000000e+03,1.8820000000e+03,5.2500000000e+02,2.0800000000e+02,4.5000000000e+01,7.0000000000e+00,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,2.5400000000e+02,3.6080000000e+03,4.3960000000e+03,1.4210000000e+03,2.3000000000e+02,8.0000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.7000000000e+01,5.0400000000e+02,3.7010000000e+03,3.5070000000e+03,1.5610000000e+03,3.2600000000e+02,1.5600000000e+02,1.2900000000e+02,8.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,4.4000000000e+01,9.4900000000e+02,4.6530000000e+03,3.3140000000e+03,8.1800000000e+02,1.9000000000e+02,2.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,1.8100000000e+02,2.6540000000e+03,4.0960000000e+03,1.7480000000e+03,4.1200000000e+02,2.6900000000e+02,3.3800000000e+02,2.8000000000e+02,2.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,2.2000000000e+01,4.1200000000e+02,3.3640000000e+03,3.7950000000e+03,1.7680000000e+03,4.4900000000e+02,1.4100000000e+02,4.1000000000e+01,6.0000000000e+00,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,1
4.1000000000e+01,1.3600000000e+02,9.1600000000e+02,1.9000000000e+03,2.0380000000e+03,1.6270000000e+03,7.4300000000e+02,7.0800000000e+02,8.8400000000e+02,5.8400000000e+02,3.5600000000e+02,6.2000000000e+01,5.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,5.1000000000e+02,5.6990000000e+03,3.2010000000e+03,5.0700000000e+02,6.0000000000e+01,1.8000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.0490000000e+03,4.0720000000e+03,2.1180000000e+03,8.1100000000e+02,5.3600000000e+02,8.2000000000e+02,4.6800000000e+02,1.2300000000e+02,0.0000000000e+00,0.0000000000e+00,0
3.0000000000e+00,6.5000000000e+01,4.6500000000e+02,2.4210000000e+03,4.5160000000e+03,2.1250000000e+03,2.9400000000e+02,7.5000000000e+01,3.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+01,4.0000000000e+01,3.5900000000e+02,2.2280000000e+03,4.2310000000e+03,2.4430000000e+03,4.1600000000e+02,2.1100000000e+02,4.4000000000e+01,4.0000000000e+00,1.0000000000e+00,3.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,8.0000000000e+00,1.9000000000e+01,6.7000000000e+02,3.9380000000e+03,3.1090000000e+03,9.5000000000e+02,5.5000000000e+02,3.0800000000e+02,3.2000000000e+02,1.2500000000e+02,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,4.0000000000e+00,1.9100000000e+02,2.0240000000e+03,3.3950000000e+03,2.2700000000e+03,7.6400000000e+02,4.2900000000e+02,5.2600000000e+02,3.5700000000e+02,4.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.4000000000e+01,3.5230000000e+03,4.8730000000e+03,1.4050000000e+03,9.9000000000e+01,1.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,3.9000000000e+01,6.3600000000e+02,2.9320000000e+03,3.2710000000e+03,1.4870000000e+03,7.6000000000e+02,3.6000000000e+02,2.9100000000e+02,2.2100000000e+02,2.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,4.4000000000e+01,4.6100000000e+02,1.6780000000e+03,2.8040000000e+03,1.8010000000e+03,1.5990000000e+03,8.9300000000e+02,3.8800000000e+02,1.5000000000e+02,1.4900000000e+02,3.3000000000e+01,0
0.0000000000e+00,1.0000000000e+00,1.7000000000e+02,3.1760000000e+03,4.8460000000e+03,1.4030000000e+03,2.9000000000e+02,9.1000000000e+01,2.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.7000000000e+01,8.8000000000e+01,8.4300000000e+02,2.1280000000e+03,2.3360000000e+03,1.8110000000e+03,9.9300000000e+02,7.4000000000e+02,6.8800000000e+02,2.1900000000e+02,1.1100000000e+02,6.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4200000000e+02,2.2390000000e+03,3.6220000000e+03,2.0680000000e+03,5.0300000000e+02,3.7000000000e+02,4.6300000000e+02,4.6100000000e+02,1.3200000000e+02,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,6.8000000000e+01,7.1800000000e+02,2.5480000000e+03,3.3350000000e+03,2.2210000000e+03,6.4800000000e+02,3.0800000000e+02,1.1600000000e+02,2.5000000000e+01,1.1000000000e+01,0.0000000000e+00,1.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,8.0000000000e+00,2.5600000000e+02,1.0500000000e+03,3.2440000000e+03,2.4530000000e+03,1.2280000000e+03,9.3800000000e+02,4.5700000000e+02,3.1900000000e+02,4.5000000000e+01,1.0000000000e+00,0
1.2000000000e+01,1.3600000000e+02,1.6150000000e+03,4.1670000000e+03,2.5490000000e+03,1.1950000000e+03,1.9600000000e+02,1.0100000000e+02,2.5000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,6.4000000000e+01,1.8710000000e+03,3.8460000000e+03,2.3380000000e+03,7.5200000000e+02,3.9300000000e+02,3.2400000000e+02,3.5200000000e+02,5.8000000000e+01,0.0000000000e+00,0.0000000000e+00,0
4.0000000000e+00,2.1000000000e+01,2.6600000000e+02,2.5990000000e+03,3.9750000000e+03,2.2850000000e+03,5.2400000000e+02,2.3000000000e+02,8.5000000000e+01,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,3.7000000000e+01,1.9710000000e+03,5.8210000000e+03,1.9530000000e+03,1.7700000000e+02,4.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,6.5000000000e+01,1.7860000000e+03,4.6400000000e+03,2.7370000000e+03,5.6600000000e+02,1.7400000000e+02,3.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.2000000000e+01,5.3400000000e+02,2.3910000000e+03,3.1440000000e+03,1.8040000000e+03,7.0500000000e+02,6.2300000000e+02,5.7100000000e+02,1.3900000000e+02,4.3000000000e+01,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,3.0000000000e+00,2.0500000000e+02,2.8390000000e+03,4.5360000000e+03,2.0170000000e+03,3.2500000000e+02,6.1000000000e+01,1.2000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.1200000000e+02,1.7400000000e+03,4.3080000000e+03,2.8850000000e+03,6.2600000000e+02,2.6300000000e+02,5.3000000000e+01,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,1.2700000000e+02,3.4540000000e+03,4.3230000000e+03,1.7140000000e+03,3.1300000000e+02,6.3000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,2.5000000000e+01,1.1060000000e+03,4.9020000000e+03,2.3230000000e+03,6.1300000000e+02,1.9800000000e+02,1.6500000000e+02,2.4000000000e+02,2.9000000000e+02,1.3300000000e+02,2.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.1200000000e+02,2.4430000000e+03,4.8220000000e+03,2.1770000000e+03,3.5000000000e+02,8.1000000000e+01,1.4000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,9.0000000000e+00,1.1160000000e+03,4.1910000000e+03,3.0380000000e+03,1.2190000000e+03,2.8700000000e+02,1.1600000000e+02,2.2000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+01,1.2000000000e+01,1.4700000000e+02,1.5780000000e+03,4.0180000000e+03,3.0880000000e+03,7.6000000000e+02,2.9600000000e+02,7.2000000000e+01,1.8000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+01,4.8100000000e+02,3.4610000000e+03,3.3220000000e+03,1.9740000000e+03,5.4400000000e+02,1.7600000000e+02,3.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
5.0000000000e+00,3.6000000000e+01,2.4400000000e+02,8.8200000000e+02,1.8140000000e+03,1.7380000000e+03,1.2230000000e+03,1.3020000000e+03,1.6300000000e+03,8.8900000000e+02,1.5900000000e+02,6.6000000000e+01,1.2000000000e+01,0
1.0000000000e+00,1.3000000000e+01,5.5700000000e+02,1.5630000000e+03,1.5970000000e+03,1.6870000000e+03,8.5700000000e+02,8.9200000000e+02,1.0700000000e+03,1.0830000000e+03,6.4300000000e+02,3.7000000000e+01,0.0000000000e+00,0
1.0000000000e+00,3.9000000000e+01,4.8000000000e+02,3.0280000000e+03,3.7520000000e+03,1.9970000000e+03,4.5500000000e+02,2.0500000000e+02,4.1000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.0000000000e+00,9.3000000000e+01,2.1240000000e+03,5.2760000000e+03,2.1320000000e+03,2.8800000000e+02,7.4000000000e+01,7.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,1.2300000000e+02,4.6880000000e+03,4.3870000000e+03,5.6100000000e+02,1.4600000000e+02,4.0000000000e+01,3.1000000000e+01,1.1000000000e+01,3.0000000000e+00,1.0000000000e+00,8.0000000000e+00,0
4.0000000000e+00,8.2000000000e+01,1.1040000000e+03,3.3860000000e+03,3.0320000000e+03,1.5960000000e+03,4.7700000000e+02,2.3800000000e+02,6.4000000000e+01,1.5000000000e+01,1.0000000000e+00,1.0000000000e+00,0.0000000000e+00,1
2.2000000000e+01,1.7100000000e+02,1.0210000000e+03,2.7870000000e+03,3.1460000000e+03,1.9750000000e+03,5.4400000000e+02,2.3200000000e+02,8.6000000000e+01,1.4000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.4000000000e+01,2.9500000000e+02,2.0820000000e+03,3.2530000000e+03,2.1850000000e+03,5.2300000000e+02,5.6000000000e+02,5.4700000000e+02,4.2300000000e+02,1.1100000000e+02,7.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.7000000000e+01,1.0860000000e+03,3.0110000000e+03,3.2880000000e+03,1.2850000000e+03,7.4000000000e+02,3.9600000000e+02,1.1900000000e+02,1.8000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,6.5000000000e+01,1.5100000000e+03,4.6040000000e+03,2.8100000000e+03,8.4200000000e+02,1.0500000000e+02,3.8000000000e+01,1.7000000000e+01,6.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.1000000000e+01,5.1900000000e+02,3.4740000000e+03,3.5290000000e+03,1.7950000000e+03,4.3200000000e+02,1.8900000000e+02,4.3000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,7.0000000000e+01,1.2060000000e+03,3.3060000000e+03,3.3760000000e+03,1.4730000000e+03,4.8500000000e+02,7.3000000000e+01,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,5.9000000000e+01,1.3400000000e+03,3.2140000000e+03,2.3000000000e+03,1.7540000000e+03,8.8700000000e+02,3.5900000000e+02,7.4000000000e+01,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,2.7800000000e+02,3.9500000000e+03,4.3880000000e+03,1.0160000000e+03,2.1800000000e+02,1.0900000000e+02,3.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.8000000000e+01,1.7660000000e+03,5.3790000000e+03,2.4330000000e+03,2.8600000000e+02,3.8000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.8000000000e+01,2.0250000000e+03,5.0030000000e+03,2.3580000000e+03,4.2300000000e+02,9.5000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.2000000000e+01,1.7270000000e+03,4.3400000000e+03,2.4040000000e+03,5.2600000000e+02,2.5700000000e+02,2.1200000000e+02,1.8600000000e+02,2.4600000000e+02,2.0000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.3000000000e+01,9.3900000000e+02,3.7210000000e+03,2.6990000000e+03,1.0210000000e+03,7.6000000000e+02,5.7900000000e+02,2.4000000000e+02,1.6000000000e+01,2.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,1.8000000000e+01,3.1800000000e+02,3.7570000000e+03,4.3200000000e+03,1.2180000000e+03,2.4300000000e+02,1.1500000000e+02,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.7000000000e+01,6.3100000000e+02,3.4400000000e+03,3.1600000000e+03,1.5680000000e+03,5.3100000000e+02,3.0300000000e+02,2.0800000000e+02,8.5000000000e+01,4.2000000000e+01,6.0000000000e+00,9.0000000000e+00,0
6.0000000000e+00,9.0000000000e+00,2.7500000000e+02,2.8000000000e+03,4.0160000000e+03,2.0830000000e+03,5.4200000000e+02,2.1600000000e+02,4.7000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
9.0000000000e+00,6.8000000000e+01,6.0500000000e+02,2.3280000000e+03,2.4940000000e+03,1.5830000000e+03,5.9100000000e+02,5.4400000000e+02,4.0700000000e+02,6.0800000000e+02,5.6100000000e+02,1.9600000000e+02,6.0000000000e+00,0
7.7000000000e+01,3.0100000000e+02,1.8800000000e+03,4.4380000000e+03,2.2420000000e+03,7.3200000000e+02,1.9900000000e+02,1.0100000000e+02,2.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,2.1000000000e+01,1.2520000000e+03,4.7170000000e+03,2.8790000000e+03,8.9400000000e+02,1.6400000000e+02,6.0000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
4.5000000000e+01,2.3800000000e+02,1.9640000000e+03,4.0130000000e+03,2.4640000000e+03,9.9600000000e+02,2.0000000000e+02,6.4000000000e+01,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.0000000000e+01,1.7700000000e+02,7.8100000000e+02,2.0680000000e+03,2.1220000000e+03,2.2020000000e+03,1.7010000000e+03,6.4300000000e+02,2.0200000000e+02,7.1000000000e+01,1.3000000000e+01,0
0.0000000000e+00,1.1600000000e+02,2.1350000000e+03,5.1690000000e+03,1.9360000000e+03,4.4400000000e+02,1.1500000000e+02,4.6000000000e+01,2.5000000000e+01,9.0000000000e+00,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
8.0000000000e+00,2.8200000000e+02,2.5760000000e+03,4.6280000000e+03,1.8260000000e+03,5.8200000000e+02,7.5000000000e+01,2.1000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,4.0000000000e+00,7.8000000000e+01,1.7610000000e+03,5.0840000000e+03,2.5220000000e+03,4.0700000000e+02,1.1000000000e+02,3.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.4800000000e+02,1.6360000000e+03,4.3690000000e+03,2.9200000000e+03,7.0000000000e+02,2.0300000000e+02,2.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.0000000000e+00,2.0200000000e+02,1.2510000000e+03,3.0170000000e+03,2.4640000000e+03,1.6860000000e+03,1.0730000000e+03,2.6500000000e+02,3.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,9.0000000000e+00,2.9700000000e+02,2.8180000000e+03,4.1220000000e+03,2.0550000000e+03,5.0400000000e+02,1.5100000000e+02,4.2000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,7.0000000000e+00,2.1500000000e+02,2.0910000000e+03,4.5990000000e+03,2.5580000000e+03,4.0000000000e+02,1.0700000000e+02,2.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.6300000000e+02,8.1000000000e+02,1.6800000000e+03,2.0630000000e+03,1.4320000000e+03,1.1530000000e+03,1.0900000000e+03,7.5600000000e+02,6.0300000000e+02,2.4500000000e+02,3.0000000000e+00,0
5.0000000000e+00,1.3900000000e+02,2.2860000000e+03,4.5630000000e+03,2.1460000000e+03,6.9400000000e+02,1.0800000000e+02,5.2000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.5000000000e+01,2.7000000000e+02,2.4180000000e+03,3.2530000000e+03,1.9230000000e+03,4.8600000000e+02,5.1100000000e+02,4.2700000000e+02,4.0200000000e+02,2.4800000000e+02,4.7000000000e+01,0.0000000000e+00,0
2.5000000000e+01,8.9000000000e+01,8.2700000000e+02,2.6980000000e+03,3.3750000000e+03,2.0950000000e+03,5.6900000000e+02,2.5000000000e+02,6.3000000000e+01,6.0000000000e+00,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,1.9000000000e+01,5.4700000000e+02,3.7610000000e+03,3.3750000000e+03,1.5310000000e+03,4.3700000000e+02,2.4200000000e+02,7.6000000000e+01,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,6.0000000000e+00,4.0000000000e+01,8.3700000000e+02,3.1000000000e+03,2.9720000000e+03,9.8600000000e+02,8.7700000000e+02,5.8700000000e+02,3.1100000000e+02,2.4900000000e+02,3.5000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4800000000e+02,3.8270000000e+03,4.9310000000e+03,1.0000000000e+03,6.7000000000e+01,2.3000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,8.0000000000e+00,4.4200000000e+02,2.6910000000e+03,3.2580000000e+03,1.9310000000e+03,6.2100000000e+02,4.2600000000e+02,2.8800000000e+02,2.0200000000e+02,1.1200000000e+02,2.1000000000e+01,0.0000000000e+00,0
3.0000000000e+00,1.2000000000e+01,9.2000000000e+01,8.1800000000e+02,1.8360000000e+03,2.0930000000e+03,1.0610000000e+03,1.0350000000e+03,1.2120000000e+03,1.0860000000e+03,6.1700000000e+02,1.0700000000e+02,2.8000000000e+01,0
0.0000000000e+00,0.0000000000e+00,1.2000000000e+01,1.5600000000e+02,1.6350000000e+03,4.4150000000e+03,2.7350000000e+03,9.6200000000e+02,8.0000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
